41,0.8811824315800674,197176,0.9899278116331831,9,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,50,0.21978097422780318,0.9867452914723094
25,0.9581123848854107,207965,0.9637039510222569,13,0.09439375125633487,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,60,0.21978097422780318,0.9867452914723094
34,0.24231109804186368,23940,0.36865948609150934,10,0.18223442442078897,0.5868191317540643,0.7433829557144165,0.581625276687685,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
39,0.9581123848854107,67433,0.575749652524151,11,0.09439375125633487,0.5978917176445866,0.7433829557144165,0.7312799200998745,0.26253982265836195,4650,0,32,0.21978097422780318,0.9867452914723094
20,0.9581123848854107,190916,0.9899278116331831,9,0.09439375125633487,0.5206293673637195,0.08882035827463408,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
45,0.9581123848854107,235892,0.36865948609150934,10,0.18223442442078897,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,32,0.21978097422780318,0.9867452914723094
18,0.9581123848854107,240767,0.9899278116331831,9,0.09439375125633487,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,30,0.21978097422780318,0.9867452914723094
27,0.9581123848854107,194515,0.36865948609150934,10,0.18223442442078897,0.5878906782105608,0.5258764916151895,0.217934433958481,0.26253982265836195,0,0,37,0.21978097422780318,0.9867452914723094
33,0.9581123848854107,156464,10,6,0.09439375125633487,0.7393229886503017,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
42,0.9581123848854107,117728,0.9899278116331831,9,0.18223442442078897,0.49569304545543824,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,50,0.21978097422780318,0.9867452914723094
49,0.35679217175252886,195727,0.9899278116331831,9,0.8688117380089957,0.2814253130849287,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
36,0.9581123848854107,133454,0.9637039510222569,13,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
28,0.9581123848854107,191177,0.575749652524151,11,0.18223442442078897,0.5978917176445866,0.5258764916151895,0.7312799200998745,0.26253982265836195,0,1726,40,0.21978097422780318,0.9867452914723094
56,0.764964678030027,71075,0.9972586262349381,12,0.18223442442078897,0.5780803549025157,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,30,0.21978097422780318,0.9867452914723094
18,0.9581123848854107,233740,11,7,0.09439375125633487,0.2814253130849287,0.08882035827463408,0.7312799200998745,0.26253982265836195,0,0,18,0.21978097422780318,0.9867452914723094
65,0.9581123848854107,185455,0.36865948609150934,10,0.8688117380089957,0.05256129323898895,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
17,0.9581123848854107,141445,10,6,0.09439375125633487,0.5878906782105608,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,30,0.21978097422780318,0.9867452914723094
27,0.9581123848854107,131712,0.9637039510222569,13,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,1485,50,0.21978097422780318,0.2995663233422503
23,0.9581123848854107,210338,0.9637039510222569,13,0.09439375125633487,0.5780803549025157,0.08882035827463408,0.217934433958481,0.26253982265836195,0,0,30,0.21978097422780318,0.9867452914723094
39,0.9581123848854107,465334,11,7,0.18223442442078897,0.7393229886503017,0.5258764916151895,0.7312799200998745,0.9501520349992505,0,0,1,0.21978097422780318,0.9867452914723094
46,0.9581123848854107,168069,0.9899278116331831,9,0.8688117380089957,0.6946383234826181,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,45,0.21978097422780318,0.9867452914723094
32,0.9581123848854107,80557,0.9899278116331831,9,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,70,0.21978097422780318,0.9867452914723094
34,0.9581123848854107,110622,0.9637039510222569,13,0.09439375125633487,0.5780803549025157,0.5258764916151895,0.3941636217534201,0.26253982265836195,0,0,40,0.09141983567887779,0.9867452914723094
26,0.9581123848854107,40255,0.575749652524151,11,0.09439375125633487,0.7393229886503017,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
80,0.34285756678602763,402748,0.9899278116331831,9,0.3613982000095015,0.34285756678602763,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,14,0.1295902587475397,0.9867452914723094
61,0.9581123848854107,97030,10,6,0.18223442442078897,0.5780803549025157,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,36,0.21978097422780318,0.9867452914723094
19,0.34285756678602763,39477,0.36865948609150934,10,0.09439375125633487,0.34285756678602763,0.7441874385190055,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
31,0.8811824315800674,152351,0.575749652524151,11,0.8688117380089957,0.2814253130849287,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,48,0.21978097422780318,0.9867452914723094
56,0.24231109804186368,229939,0.9899278116331831,9,0.18223442442078897,0.5978917176445866,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
23,0.9581123848854107,131230,0.9899278116331831,9,0.09439375125633487,0.5878906782105608,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,20,0.21978097422780318,0.9867452914723094
48,0.9581123848854107,182211,0.36865948609150934,10,0.8688117380089957,0.6946383234826181,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,45,0.21978097422780318,0.9867452914723094
73,0.9581123848854107,57435,0.36865948609150934,10,0.8688117380089957,0.2814253130849287,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,20,0.21978097422780318,0.2995663233422503
29,0.34285756678602763,225654,0.9899278116331831,9,0.09439375125633487,0.34285756678602763,0.7433829557144165,0.217934433958481,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
28,0.9581123848854107,252424,0.575749652524151,11,0.09439375125633487,0.6946383234826181,0.08882035827463408,0.217934433958481,0.9501520349992505,0,0,40,0.4671652435689624,0.9867452914723094
48,0.34285756678602763,155509,11,7,0.18223442442078897,0.34285756678602763,0.5258764916151895,0.217934433958481,0.26253982265836195,0,0,10,0.3546139430338098,0.9867452914723094
41,0.9581123848854107,29591,0.575749652524151,11,0.09439375125633487,0.49569304545543824,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,42,0.21978097422780318,0.9867452914723094
28,0.9581123848854107,101774,0.36865948609150934,10,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,1848,50,0.21978097422780318,0.2995663233422503
37,0.03637233106401716,74194,0.575749652524151,11,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,45,0.21978097422780318,0.9867452914723094
20,0.9581123848854107,171156,0.36865948609150934,10,0.09439375125633487,0.2814253130849287,0.5258764916151895,0.7312799200998745,0.26253982265836195,0,0,35,0.21978097422780318,0.9867452914723094
45,0.9581123848854107,145637,0.575749652524151,11,0.09439375125633487,0.2814253130849287,0.7433829557144165,0.7312799200998745,0.26253982265836195,14344,0,48,0.21978097422780318,0.2995663233422503
34,0.9581123848854107,172714,0.9637039510222569,13,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,45,0.21978097422780318,0.2995663233422503
72,0.9581123848854107,188528,0.575749652524151,11,0.8688117380089957,0.5780803549025157,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,45,0.1295902587475397,0.2995663233422503
54,0.24231109804186368,89705,0.36865948609150934,10,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
24,0.9581123848854107,165107,0.9637039510222569,13,0.09439375125633487,0.5868191317540643,0.08882035827463408,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
23,0.9581123848854107,347873,0.9972586262349381,12,0.09439375125633487,0.5978917176445866,0.7433829557144165,0.3941636217534201,0.26253982265836195,0,0,30,0.3392771003465529,0.9867452914723094
21,0.34285756678602763,298342,0.36865948609150934,10,0.09439375125633487,0.34285756678602763,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
49,0.03637233106401716,53482,0.36865948609150934,10,0.18223442442078897,0.5780803549025157,0.5258764916151895,0.217934433958481,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
45,0.9581123848854107,162958,0.9899278116331831,9,0.151415277420762,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,35,0.21978097422780318,0.9867452914723094
41,0.8811824315800674,366483,0.9899278116331831,9,0.8688117380089957,0.7393229886503017,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,36,0.5823773965822172,0.9867452914723094
51,0.24231109804186368,335481,0.36865948609150934,10,0.151415277420762,0.5978917176445866,0.7433829557144165,0.217934433958481,0.26253982265836195,0,0,40,0.21978097422780318,0.2995663233422503
40,0.9581123848854107,197609,0.36865948609150934,10,0.09439375125633487,0.5868191317540643,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,1340,40,0.21978097422780318,0.9867452914723094
29,0.764964678030027,160731,0.7117872391213325,14,0.8688117380089957,0.05256129323898895,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,50,0.9128698961198729,0.9867452914723094
26,0.9581123848854107,210848,9,5,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,2635,0,35,0.5823773965822172,0.9867452914723094
59,0.9581123848854107,196126,11,7,0.8688117380089957,0.6946383234826181,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
36,0.9581123848854107,201519,0.36865948609150934,10,0.18223442442078897,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
48,0.03637233106401716,121124,0.9637039510222569,13,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,55,0.21978097422780318,0.2995663233422503
22,0.764964678030027,203518,0.36865948609150934,10,0.09439375125633487,0.5978917176445866,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,16,0.21978097422780318,0.9867452914723094
52,0.9581123848854107,254230,9,5,0.8688117380089957,0.6946383234826181,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,45,0.21978097422780318,0.2995663233422503
39,0.9581123848854107,136531,0.9899278116331831,9,0.09439375125633487,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,47,0.21978097422780318,0.9867452914723094
25,0.9581123848854107,108505,0.9899278116331831,9,0.09439375125633487,0.5632195788826067,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
37,0.8811824315800674,31095,0.575749652524151,11,0.8688117380089957,0.7393229886503017,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,60,0.21978097422780318,0.2995663233422503
37,0.9581123848854107,149347,0.36865948609150934,10,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
33,0.8811824315800674,188246,0.9637039510222569,13,0.18223442442078897,0.49569304545543824,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,1590,60,0.21978097422780318,0.9867452914723094
48,0.764964678030027,185859,0.9637039510222569,13,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,38,0.21978097422780318,0.2995663233422503
29,0.9581123848854107,227879,0.575749652524151,11,0.09439375125633487,0.5632195788826067,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
59,0.9581123848854107,75541,0.9899278116331831,9,0.3613982000095015,0.49569304545543824,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
48,0.9581123848854107,99385,0.9899278116331831,9,0.151415277420762,0.5780803549025157,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
49,0.9581123848854107,403061,1,2,0.09439375125633487,0.5206293673637195,0.7441874385190055,0.7312799200998745,0.26253982265836195,0,0,40,0.5823773965822172,0.9867452914723094
23,0.764964678030027,82067,0.575749652524151,11,0.8688117380089957,0.552372592522395,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
26,0.9581123848854107,140434,0.36865948609150934,10,0.18223442442078897,0.2814253130849287,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,45,0.21978097422780318,0.9867452914723094
34,0.9581123848854107,159268,0.9899278116331831,9,0.8688117380089957,0.5206293673637195,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
20,0.34285756678602763,162945,0.36865948609150934,10,0.09439375125633487,0.34285756678602763,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
39,0.9581123848854107,365430,0.9899278116331831,9,0.8688117380089957,0.5632195788826067,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
50,0.8811824315800674,163678,0.36865948609150934,10,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
54,0.9581123848854107,230919,0.9899278116331831,9,0.8688117380089957,0.6946383234826181,0.32818068392264843,0.7312799200998745,0.9501520349992505,7688,0,60,0.21978097422780318,0.2995663233422503
37,0.9581123848854107,112264,0.9899278116331831,9,0.8688117380089957,0.6946383234826181,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
34,0.8811824315800674,192900,0.36865948609150934,10,0.09439375125633487,0.7393229886503017,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,35,0.21978097422780318,0.9867452914723094
23,0.9581123848854107,355856,0.9637039510222569,13,0.09439375125633487,0.2814253130849287,0.08882035827463408,0.3941636217534201,0.9501520349992505,0,0,20,0.21978097422780318,0.9867452914723094
20,0.34285756678602763,156916,0.36865948609150934,10,0.09439375125633487,0.34285756678602763,0.08882035827463408,0.217934433958481,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
37,0.9581123848854107,172927,0.36865948609150934,10,0.18223442442078897,0.6946383234826181,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,1741,70,0.21978097422780318,0.9867452914723094
19,0.34285756678602763,170125,0.36865948609150934,10,0.09439375125633487,0.34285756678602763,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,25,0.21978097422780318,0.9867452914723094
35,0.9581123848854107,305379,0.9637039510222569,13,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,1887,50,0.21978097422780318,0.2995663233422503
24,0.9581123848854107,206974,0.9637039510222569,13,0.09439375125633487,0.5780803549025157,0.08882035827463408,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
23,0.24231109804186368,482096,0.9972586262349381,12,0.09439375125633487,0.5780803549025157,0.08882035827463408,0.217934433958481,0.9501520349992505,0,0,20,0.21978097422780318,0.9867452914723094
23,0.03637233106401716,267843,0.9637039510222569,13,0.09439375125633487,0.5978917176445866,0.08882035827463408,0.217934433958481,0.26253982265836195,0,0,32,0.21978097422780318,0.9867452914723094
27,0.9581123848854107,173927,0.36865948609150934,10,0.09439375125633487,0.05256129323898895,0.08882035827463408,0.3938051677191279,0.26253982265836195,0,0,32,0.573034088478694,0.9867452914723094
25,0.9581123848854107,225865,0.9899278116331831,9,0.09439375125633487,0.5878906782105608,0.5258764916151895,0.7312799200998745,0.26253982265836195,0,0,50,0.21978097422780318,0.9867452914723094
27,0.764964678030027,261278,0.6536559578853567,15,0.09439375125633487,0.5978917176445866,0.7433829557144165,0.217934433958481,0.26253982265836195,0,0,80,0.34285756678602763,0.9867452914723094
68,0.34285756678602763,180082,0.9899278116331831,9,0.8688117380089957,0.34285756678602763,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,23,0.21978097422780318,0.9867452914723094
45,0.9581123848854107,115187,0.575749652524151,11,0.18223442442078897,0.5206293673637195,0.08882035827463408,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
55,0.9581123848854107,451603,0.36865948609150934,10,0.18223442442078897,0.49569304545543824,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
46,0.9581123848854107,145041,0.9637039510222569,13,0.18223442442078897,0.5206293673637195,0.7441874385190055,0.7312799200998745,0.9501520349992505,0,2258,50,0.32816968661092316,0.9867452914723094
31,0.8811824315800674,132705,0.9899278116331831,9,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,50,0.21978097422780318,0.9867452914723094
33,0.03637233106401716,177695,0.9899278116331831,9,0.8688117380089957,0.5878906782105608,0.32818068392264843,0.581625276687685,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
40,0.9581123848854107,197033,0.36865948609150934,10,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,50,0.21978097422780318,0.9867452914723094
23,0.9581123848854107,307267,0.7117872391213325,14,0.09439375125633487,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,10,0.21978097422780318,0.9867452914723094
39,0.8811824315800674,341643,0.9899278116331831,9,0.151415277420762,0.49569304545543824,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,1669,50,0.21978097422780318,0.9867452914723094
32,0.9581123848854107,256362,0.9899278116331831,9,0.8688117380089957,0.5206293673637195,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
55,0.8811824315800674,153484,0.36865948609150934,10,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,50,0.21978097422780318,0.9867452914723094
46,0.24231109804186368,308077,0.36865948609150934,10,0.151415277420762,0.5868191317540643,0.5258764916151895,0.7312799200998745,0.26253982265836195,0,0,50,0.21978097422780318,0.9867452914723094
29,0.9581123848854107,156266,0.9972586262349381,12,0.09439375125633487,0.5868191317540643,0.08882035827463408,0.581625276687685,0.9501520349992505,0,0,25,0.21978097422780318,0.9867452914723094
49,0.35679217175252886,106634,0.7117872391213325,14,0.09439375125633487,0.5868191317540643,0.7433829557144165,0.7312799200998745,0.26253982265836195,27828,0,35,0.21978097422780318,0.2995663233422503
59,0.9581123848854107,198435,0.9899278116331831,9,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,50,0.21978097422780318,0.9867452914723094
30,0.9581123848854107,37210,0.575749652524151,11,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
47,0.9581123848854107,237914,0.9899278116331831,9,0.3613982000095015,0.49569304545543824,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
58,0.9581123848854107,186106,7,4,0.18223442442078897,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
58,0.9581123848854107,236731,1,2,0.8688117380089957,0.5878906782105608,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.8353887669664297,0.9867452914723094
20,0.35679217175252886,465725,0.9899278116331831,9,0.18223442442078897,0.5632195788826067,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,25,0.21978097422780318,0.9867452914723094
43,0.9581123848854107,343121,0.36865948609150934,10,0.18223442442078897,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,30,0.21978097422780318,0.9867452914723094
19,0.9581123848854107,298435,0.36865948609150934,10,0.09439375125633487,0.5780803549025157,0.08882035827463408,0.7312799200998745,0.26253982265836195,0,2001,40,0.8353887669664297,0.9867452914723094
40,0.764964678030027,255824,0.7117872391213325,14,0.8688117380089957,0.552372592522395,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
23,0.03637233106401716,255252,0.36865948609150934,10,0.09439375125633487,0.5878906782105608,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,20,0.21978097422780318,0.9867452914723094
61,0.9581123848854107,184167,12,8,0.8688117380089957,0.49569304545543824,0.44582150731900727,0.217934433958481,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
54,0.9581123848854107,145419,0.9637039510222569,13,0.8688117380089957,0.2814253130849287,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,60,0.21978097422780318,0.2995663233422503
32,0.9581123848854107,87310,0.7117872391213325,14,0.8688117380089957,0.2814253130849287,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,60,0.21978097422780318,0.2995663233422503
25,0.8811824315800674,55048,0.9899278116331831,9,0.09439375125633487,0.49569304545543824,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,36,0.21978097422780318,0.9867452914723094
30,0.9581123848854107,104052,0.9899278116331831,9,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,42,0.21978097422780318,0.9867452914723094
19,0.9581123848854107,41163,0.9899278116331831,9,0.09439375125633487,0.2814253130849287,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,38,0.21978097422780318,0.9867452914723094
23,0.34285756678602763,502633,0.9637039510222569,13,0.8688117380089957,0.34285756678602763,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
65,0.9581123848854107,176279,0.575749652524151,11,0.8688117380089957,0.5878906782105608,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,35,0.21978097422780318,0.9867452914723094
25,0.9581123848854107,279833,0.9637039510222569,13,0.09439375125633487,0.2814253130849287,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,1590,44,0.21978097422780318,0.9867452914723094
21,0.9581123848854107,254351,0.9899278116331831,9,0.09439375125633487,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,35,0.21978097422780318,0.9867452914723094
48,0.9581123848854107,284916,9,5,0.8688117380089957,0.2814253130849287,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.34285756678602763,0.9867452914723094
23,0.8811824315800674,188925,0.9899278116331831,9,0.8688117380089957,0.5632195788826067,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
24,0.9581123848854107,180954,0.36865948609150934,10,0.09439375125633487,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
30,0.9581123848854107,108023,0.9637039510222569,13,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,60,0.21978097422780318,0.9867452914723094
31,0.9581123848854107,197058,0.7117872391213325,14,0.09439375125633487,0.5978917176445866,0.7433829557144165,0.7312799200998745,0.26253982265836195,2597,0,45,0.21978097422780318,0.9867452914723094
58,0.9581123848854107,100303,12,8,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
33,0.9581123848854107,473133,0.7814532275468797,16,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,15024,0,50,0.21978097422780318,0.2995663233422503
32,0.764964678030027,27051,0.9637039510222569,13,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,52,0.21978097422780318,0.2995663233422503
29,0.9581123848854107,163708,0.9637039510222569,13,0.8688117380089957,0.5780803549025157,0.44582150731900727,0.3941636217534201,0.26253982265836195,0,0,45,0.21978097422780318,0.2995663233422503
61,0.9581123848854107,52765,0.9899278116331831,9,0.18223442442078897,0.5878906782105608,0.7441874385190055,0.7312799200998745,0.26253982265836195,0,0,99,0.21978097422780318,0.9867452914723094
43,0.35679217175252886,84924,0.36865948609150934,10,0.8688117380089957,0.2814253130849287,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,44,0.21978097422780318,0.2995663233422503
38,0.9581123848854107,181705,0.575749652524151,11,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
17,0.9581123848854107,52012,11,7,0.09439375125633487,0.5878906782105608,0.08882035827463408,0.7312799200998745,0.26253982265836195,0,0,15,0.21978097422780318,0.9867452914723094
36,0.9581123848854107,167691,0.36865948609150934,10,0.8688117380089957,0.5868191317540643,0.44582150731900727,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.2995663233422503
45,0.24231109804186368,182470,0.36865948609150934,10,0.8688117380089957,0.05256129323898895,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
62,0.9581123848854107,200834,0.7117872391213325,14,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,55,0.21978097422780318,0.9867452914723094
46,0.764964678030027,76075,0.575749652524151,11,0.18223442442078897,0.5780803549025157,0.08882035827463408,0.7312799200998745,0.26253982265836195,0,0,20,0.21978097422780318,0.9867452914723094
42,0.8811824315800674,200574,0.6536559578853567,15,0.09439375125633487,0.5978917176445866,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,38,0.21978097422780318,0.9867452914723094
31,0.9581123848854107,29144,0.36865948609150934,10,0.18223442442078897,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,50,0.21978097422780318,0.9867452914723094
42,0.8811824315800674,34722,0.9972586262349381,12,0.8688117380089957,0.5780803549025157,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
37,0.9581123848854107,177907,0.9637039510222569,13,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.34285756678602763,0.2995663233422503
51,0.9581123848854107,238481,0.9899278116331831,9,0.8688117380089957,0.5632195788826067,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,1902,42,0.21978097422780318,0.2995663233422503
45,0.9581123848854107,182541,0.36865948609150934,10,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
73,0.24231109804186368,142426,0.9899278116331831,9,0.18223442442078897,0.5780803549025157,0.7433829557144165,0.7312799200998745,0.26253982265836195,25124,0,20,0.21978097422780318,0.2995663233422503
19,0.9581123848854107,216413,0.9899278116331831,9,0.18223442442078897,0.05256129323898895,0.5258764916151895,0.7312799200998745,0.26253982265836195,0,0,55,0.21978097422780318,0.9867452914723094
29,0.9581123848854107,30070,0.9637039510222569,13,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
39,0.9581123848854107,82699,0.6536559578853567,15,0.18223442442078897,0.5978917176445866,0.7433829557144165,0.217934433958481,0.26253982265836195,13550,0,70,0.21978097422780318,0.2995663233422503
32,0.9581123848854107,236861,0.9972586262349381,12,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,45,0.21978097422780318,0.2995663233422503
